name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Gampelen,2021-09-12T03:00:00,13,13,10.5,84.44,0,,,,,,3.6,52,1019.5,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999"
Gampelen,2021-09-12T04:00:00,12.3,12.3,10.9,91.53,0,,,,,,3.1,47,1019.4,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999"
Gampelen,2021-09-12T05:00:00,11.6,11.6,10.5,92.93,0,,,,,,3.8,336,1019.5,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-12T06:00:00,12.3,12.3,11.4,94.16,0,,,,,,4,34,1019.2,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999"
Gampelen,2021-09-12T07:00:00,12.1,12.1,11.3,95.12,0,,,,,,3.5,294,1019.4,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999"
Gampelen,2021-09-12T08:00:00,12.9,12.9,12,94.47,0,,,,,,3.4,31,1019.5,17,30,26,0.1,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-12T09:00:00,14.1,14.1,12.3,88.77,0,,,,,,5.4,120,1019.2,0,,264,1,3,,Clear,clear-day,"06605099999,E1213,06604099999"
Gampelen,2021-09-12T10:00:00,16.3,16.3,13.1,81.2,0,,,,,,7.7,94,1018.9,0,,434,1.6,4,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-12T11:00:00,17.4,17.4,12.8,74.39,0,,,,,,7.1,105,1019,0,,591,2.1,6,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-12T12:00:00,18.7,18.7,13.2,70.75,0,,,,,,8.5,97,1018.4,0,,694,2.5,7,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-12T13:00:00,19.5,19.5,13.4,67.94,0,,,,,,8.8,101,1017.6,0,,236,0.8,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-12T14:00:00,20.5,20.5,13.7,64.9,0,,,,,,10,97,1016.9,7.6,40,809,2.9,8,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-12T15:00:00,21.3,21.3,13.7,61.74,0,,,,,,10,48,1016.1,0,,216,0.8,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-12T16:00:00,21.7,21.7,13.1,58.09,0,,,,,,8.2,52,1015.5,0,,596,2.1,6,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-12T17:00:00,21.6,21.6,13.3,59.21,0,,,,,,8.3,110,1015.2,0,,411,1.5,4,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-12T18:00:00,21.2,21.2,12.2,56.31,0,,,,,,6.4,51,1015.2,0,,51,0.2,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-12T19:00:00,20.6,20.6,12.7,60.4,0,,,,,,5,37,1015.2,0,,25,0.1,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-12T20:00:00,18.9,18.9,13,68.38,0,,,,0,,8.2,30,1015.8,9.4,60,19,0.1,0,,Clear,clear-night,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-12T21:00:00,18.4,18.4,13.1,70.99,0,,,,,,9.7,41,1016.5,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-12T22:00:00,17.7,17.7,12.9,73.48,0,,,,,,10.7,42,1016.8,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-12T23:00:00,17,17,12.7,75.88,0,,,,,,8.5,51,1017.1,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-13T00:00:00,15.4,15.4,13.2,87.24,0,,,,,,3.9,120,1017.6,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-13T01:00:00,14.2,14.2,13.3,94.43,0,,,,,,3.9,73,1017.8,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999"
Gampelen,2021-09-13T02:00:00,15,15,12.2,83.82,0,,,,,,4.7,11,1017.8,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-13T03:00:00,13.9,13.9,12.9,93.39,0,,,,,,3.6,151,1017.8,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-13T04:00:00,13.2,13.2,12.4,94.87,0,,,,,,3.1,33,1018.1,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999"
Gampelen,2021-09-13T05:00:00,13.1,13.1,12.4,95.88,0,,,,,,5.9,50,1018,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-13T06:00:00,12.6,12.6,12,96.19,0,,,,,,4.1,303,1018.2,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999"
Gampelen,2021-09-13T07:00:00,12.2,12.2,11.6,96.11,0,,,,,,3.2,304,1018.4,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999"
Gampelen,2021-09-13T08:00:00,12.9,12.9,12,94.21,0,,,,,,2.7,291,1018.6,5.7,75,86,0.3,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-13T09:00:00,14.8,14.8,13.9,94.36,0,,,,,,3.4,278,1018.5,0,,271,1,3,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999"
Gampelen,2021-09-13T10:00:00,16.4,16.4,14.4,87.68,0,,,,,,2.9,302,1018.6,0,,436,1.6,4,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-13T11:00:00,17.8,17.8,14.2,79.54,0,,,,,,6.3,134,1018.6,0,,575,2.1,6,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-13T12:00:00,19.5,19.5,14.3,72.05,0,,,,,,6.8,94,1017.9,0,,675,2.4,7,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-13T13:00:00,20.7,20.7,14.4,67.48,0,,,,,,4.7,130,1016.9,0,,719,2.6,7,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-13T14:00:00,21.8,21.8,13.8,60.24,0,,,,,,7.9,133,1015.7,1.9,75,721,2.6,7,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-13T15:00:00,22.9,22.9,13,53.68,0,,,,,,11.8,197,1015,0,,596,2.1,6,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-13T16:00:00,23.6,23.6,13.1,51.73,0,,,,,,10.3,204,1014.3,0,,519,1.9,5,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-13T17:00:00,24.2,24.2,12.6,48.36,0,,,,,,8.9,225,1013.8,0,,371,1.3,4,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-13T18:00:00,23.7,23.7,11.6,46.69,0,,,,,,5.3,242,1013.7,0,,60,0.2,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-13T19:00:00,21.3,21.3,13.9,62.7,0,,,,,,3.3,65,1014.3,0,,25,0.1,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-13T20:00:00,19.8,19.8,13.5,67.16,0,,,,0,,5.7,358,1014.7,11.3,60,16,0.1,0,,Clear,clear-night,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-13T21:00:00,18.6,18.6,12.8,68.68,0,,,,,,3.2,53,1015.6,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-13T22:00:00,18.8,18.8,11.9,64.22,0,,,,,,7.5,36,1015.8,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-13T23:00:00,16.5,16.5,12.7,77.87,0,,,,,,3.5,10,1016.5,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-14T00:00:00,16.4,16.4,12.5,77.9,0,,,,,,2.8,20,1016.6,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-14T01:00:00,15.2,15.2,12.9,86.08,0,,,,,,3.7,40,1017,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999"
Gampelen,2021-09-14T02:00:00,14.5,14.5,12.6,88.26,0,,,,,,3.2,256,1017.1,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-14T03:00:00,14.1,14.1,12.4,89.35,0,,,,,,3.6,324,1017.1,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-14T04:00:00,15.5,15.5,11.7,78.21,0,,,,,,14.6,335,1016.3,0,,,,,,Clear,clear-night,"06605099999,06604099999"
Gampelen,2021-09-14T05:00:00,13.5,13.5,12.1,91.41,0,,,,,,3.9,336,1017.1,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-14T06:00:00,14.7,14.7,11.7,82.1,0,,,,,,13.9,194,1016.4,0,,,,,,Clear,clear-night,"06605099999,06604099999"
Gampelen,2021-09-14T07:00:00,14.4,14.4,11.4,82.41,0,,,,,,11.4,181,1016.6,0,,,,,,Clear,clear-night,"06605099999,06604099999"
Gampelen,2021-09-14T08:00:00,13.2,13.2,12.2,93.73,0,,,,,,3.3,337,1017.3,7.6,75,54,0.2,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-14T09:00:00,16.1,16.1,13.1,82.28,0,,,,,,10.8,133,1016.7,0,,113,0.4,1,,Clear,clear-day,"06605099999,E1213,06604099999"
Gampelen,2021-09-14T10:00:00,18.2,18.2,14.3,78.11,0,,,,,,6.3,118,1016.6,0,,374,1.3,4,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-14T11:00:00,19.7,19.7,14,69.56,0,,,,,,7.3,103,1016.2,0,,550,2,6,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-14T12:00:00,20.4,20.4,14.4,68.22,0,,,,,,4.2,121,1016.1,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-14T13:00:00,21.6,21.6,14.7,64.77,0,,,,,,6.8,9,1015.4,0,,433,1.6,4,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-14T14:00:00,21.2,21.2,15,67.68,0,,,,,,6.7,232,1015.5,15.1,60,330,1.2,3,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-14T15:00:00,21.4,21.4,15.3,68.19,0,,,,,,6.7,223,1015.4,0,,169,0.6,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-14T16:00:00,22.1,22.1,15.6,66.66,0,,,,,,6.6,270,1014.8,0,,262,0.9,3,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-14T17:00:00,22.3,22.3,15.7,66.35,0,,,,,,4.1,195,1014.5,0,,243,0.9,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-14T18:00:00,21.7,21.7,15.9,69.25,0,,,,,,5.2,121,1014.2,0,,95,0.3,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-14T19:00:00,20.8,20.8,15.4,71.35,0,,,,,,4.4,230,1014.5,0,,37,0.1,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-14T20:00:00,19.3,19.3,15.4,78.22,0,,,,0,,2.7,35,1015,17,30,13,0,0,,Clear,clear-night,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-14T21:00:00,17.7,17.7,13,73.58,0,,,,,,8.9,229,1015.2,0,,,,,,Clear,clear-night,"06605099999,06608099999,06604099999"
Gampelen,2021-09-14T22:00:00,18.6,18.6,15.6,83,0,,,,,,5.6,52,1015.7,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-14T23:00:00,18,18,16.1,88.59,0.01,,,,,,3.1,325,1015.7,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-15T00:00:00,17.7,17.7,16.3,91.3,0,,,,,,3.3,312,1016.1,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-15T01:00:00,17.3,17.3,16.1,92.68,0,,,,,,3.7,218,1016.2,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-15T02:00:00,16.9,16.9,16.3,96.01,0.14,,,,,,2.9,289,1015.9,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-15T03:00:00,16.8,16.8,16.2,96.35,0.22,,,,,,2.4,343,1015.3,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-15T04:00:00,16.6,16.6,16.1,96.63,0.02,,,,,,3.5,17,1015.2,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-15T05:00:00,16.6,16.6,16.1,96.94,0.27,,,,,,2.8,42,1014.8,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-15T06:00:00,16.5,16.5,16.1,97.43,0,,,,,,4.5,304,1014.9,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-15T07:00:00,16.6,16.6,16.1,97.05,0.01,,,,,,3.9,29,1015.3,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-15T08:00:00,16.7,16.7,16.3,97.32,0.09,,,,0,,3.7,307,1015.1,18.9,1,25,0.1,0,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-15T09:00:00,16.9,16.9,16.5,97.62,0.43,,,,,,6.4,180,1015.2,0,,32,0.1,0,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-15T10:00:00,17.3,17.3,16.9,97,0.77,,,,,,4,318,1015.7,0,,77,0.3,1,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-15T11:00:00,17.3,17.3,16.8,96.54,0.36,,,,,,5,144,1015.5,0,,90,0.3,1,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-15T12:00:00,18.3,18.3,17.1,92.49,0.02,,,,,,7.6,204,1015.1,0,,267,1,3,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-15T13:00:00,18,18,16.4,90.74,0.07,,,,,,9.1,200,1015,0,,107,0.4,1,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-15T14:00:00,18.7,18.7,16.7,88.32,0.16,,,,,,9.7,230,1014.8,17,15,257,0.9,3,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-15T15:00:00,18.4,18.4,17.2,92.92,0.61,,,,,,7.5,242,1014.8,0,,91,0.3,1,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-15T16:00:00,19.4,19.4,17.1,86.82,0.06,,,,,,7.5,244,1014.3,0,,244,0.9,2,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-15T17:00:00,19.5,19.5,16.9,84.66,0.01,,,,,,4.5,243,1013.8,0,,162,0.6,2,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-15T18:00:00,19.8,19.8,16.6,81.66,0,,,,,,3.4,327,1013.7,0,,58,0.2,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-15T19:00:00,19.1,19.1,17.2,88.64,0,,,,,,5.4,22,1014.1,0,,28,0.1,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-15T20:00:00,18.3,18.3,17.1,92.82,0,,,,0,,4.7,19,1014.7,18.9,15,7,0,0,,Clear,clear-night,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-15T21:00:00,17.8,17.8,17.3,96.77,0.06,,,,,,3.7,22,1015.1,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-15T22:00:00,17.3,17.3,16.8,96.83,0,,,,,,4.7,48,1015.6,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-15T23:00:00,17.4,17.4,16.7,95.38,0,,,,,,4.7,207,1016,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-16T00:00:00,17.7,17.7,16.8,94.35,0.01,,,,,,8.7,237,1016,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-16T01:00:00,17.2,17.2,16.9,98.11,0.07,,,,,,9.7,232,1015.9,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-16T02:00:00,16.9,16.9,16.4,97.27,0,,,,,,4.3,250,1015.8,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-16T03:00:00,16.7,16.7,16.5,98.66,0.01,,,,,,4,281,1015.8,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-16T04:00:00,16.7,16.7,16.3,98.01,0.2,,,,,,2.8,289,1015.9,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-16T05:00:00,16.4,16.4,16.2,98.62,0.26,,,,,,3.7,255,1015.9,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-16T06:00:00,16.1,16.1,15.9,99.04,3.01,,,,,,3.5,245,1015.9,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-16T07:00:00,16.1,16.1,16.2,100,3.38,,,,,,2.8,269,1015.9,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-16T08:00:00,16.1,16.1,15.8,98.29,0.57,,,,0,,2.8,266,1016.4,18.9,0,12,0,0,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-16T09:00:00,16.5,16.5,16.3,98.72,0.12,,,,,,5.1,229,1016.6,0,,65,0.2,1,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-16T10:00:00,16.9,16.9,16.6,98.34,0.81,,,,,,5.5,227,1016.7,0,,167,0.6,2,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-16T11:00:00,17.5,17.5,17.1,97.65,0.36,,,,,,7.8,225,1016.9,0,,464,1.7,5,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-16T12:00:00,17.4,17.4,16.8,96.19,0.55,,,,,17.9,7.5,234,1016.8,0,,197,0.7,2,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-16T13:00:00,18.7,18.7,17.2,90.91,0.02,,,,,16,7.6,254,1016.4,0,,142,0.5,1,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-16T14:00:00,17.9,17.9,16.4,90.97,0.22,,,,,23.8,8.5,253,1016.4,17,15,313,1.1,3,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-16T15:00:00,18.2,18.2,16.5,89.49,0,,,,,21.2,10.3,250,1015.8,0,,316,1.1,3,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-16T16:00:00,17.8,17.8,15.8,88.39,0.04,,,,,17.9,7.6,259,1015.5,0,,125,0.5,1,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-16T17:00:00,17.7,17.7,16.3,91.5,1.39,,,,,22.7,7.2,107,1015.2,0,,72,0.3,1,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-16T18:00:00,18.2,18.2,15.3,83.22,0.13,,,,,22.5,6.8,33,1015,0,,44,0.2,0,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-16T19:00:00,17.4,17.4,14.7,84.2,0,,,,,16.4,7.7,54,1015.4,0,,86,0.3,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-16T20:00:00,16.5,16.5,14.7,89.41,0,,,,,24.7,6.1,15,1016,17,15,30,0.1,0,,Clear,clear-night,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-16T21:00:00,16.1,16.1,14.4,89.95,0,,,,,11.1,6.8,104,1016.5,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-16T22:00:00,15.4,15.4,14,91.29,0,,,,,10,3.3,35,1017.2,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-16T23:00:00,15,15,14.1,94.13,0.06,,,,,11.1,1.9,356,1017.5,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-17T00:00:00,14.8,14.8,14.3,97.01,0.01,,,,,7.7,2.5,338,1017.3,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-17T01:00:00,13.4,13.4,12.9,96.65,0,,,,,7.6,4,324,1017.8,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-17T02:00:00,13.6,13.6,13,96.34,0,,,,,11.5,1.5,337,1017.8,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-17T03:00:00,14.2,14.2,12.4,89,0,,,,,11.6,5.1,8,1017.4,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-17T04:00:00,14.1,14.1,12.8,91.86,0,,,,,12.9,3.3,85,1017.1,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-17T05:00:00,14.4,14.4,12.4,87.76,0,,,,,14,8.4,38,1016.7,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-17T06:00:00,13.7,13.7,11.3,85.68,0,,,,,16.1,8.4,52,1016.4,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-17T07:00:00,13,13,11.1,88.16,0,,,,,12,5.9,47,1016.4,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-17T08:00:00,13.3,13.3,11.3,87.99,0,,,,,16.6,7.4,55,1016.5,17,15,42,0.2,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-17T09:00:00,14.1,14.1,12,87.05,0,,,,,23.6,12.9,89,1016.4,0,,63,0.2,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-17T10:00:00,14.5,14.5,12.1,85.62,0,,,,,21.4,13.3,82,1016.3,0,,225,0.8,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-17T11:00:00,15.9,15.9,11.8,77.03,0,,,,,23.8,13.8,102,1016,0,,429,1.5,4,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-17T12:00:00,16.8,16.8,12.1,73.49,0,,,,,19.7,10.9,93,1015.4,0,,181,0.7,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-17T13:00:00,17.6,17.6,12,69.83,0,,,,,18.4,7.8,87,1014.9,0,,185,0.7,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-09-17T14:00:00,18.4,18.4,12.3,67.6,0,,,,,24.5,7.6,56,1014.3,7.6,70,795,2.9,8,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
